fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0042,0.0,88.24,7.199999999999999,89.41,1.92,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0025,0.0,0.002,0.0,88.24,7.199999999999999,89.12,2.23,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.1534,0.0004,0.0099,0.0001,84.71,7.89,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0215,0.0008,0.0041,0.0002,89.41,7.670000000000001,98.53,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.1028,0.0006,0.0026,0.0,88.24,7.199999999999999,89.12,2.23,MLP,2,2,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0023,0.0001,0.002,0.0,87.06,2.63,87.35000000000001,1.68,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0024,0.0,0.0044,0.0,88.24,5.88,94.41000000000001,1.92,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0025,0.0001,0.0019,0.0001,90.59,6.710000000000001,90.88000000000001,2.42,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.1526,0.0007,0.0091,0.0006,90.59,6.710000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0216,0.0004,0.0042,0.0002,85.88,3.2199999999999998,99.71,0.66,XGB,3,3,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.1042,0.0004,0.0025,0.0,89.41,6.4399999999999995,91.75999999999999,1.68,MLP,3,3,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0023,0.0001,0.002,0.0,84.71,6.710000000000001,85.0,1.92,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0024,0.0001,0.0043,0.0001,92.94,7.670000000000001,94.12,2.08,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
0.0025,0.0001,0.002,0.0,90.59,6.710000000000001,94.12,2.75,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:25.667735,0:03:27.136819,GLI_85
