fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,98.57000000000001,3.19,98.26,1.22,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0023,0.0001,0.0018,0.0,98.57000000000001,3.19,99.31,0.9400000000000001,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.1469,0.0011,0.0088,0.0005,94.48,3.1,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0169,0.0005,0.0032,0.0001,94.48,3.1,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.097,0.0004,0.0022,0.0,97.14,3.91,98.61,0.7799999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.002,0.0,0.0018,0.0,98.57000000000001,3.19,99.65,0.7799999999999999,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.002,0.0001,0.0037,0.0001,95.89999999999999,3.74,97.22,1.5599999999999998,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0023,0.0,0.0018,0.0,95.89999999999999,3.74,97.23,0.9299999999999999,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.146,0.0004,0.009,0.0006,94.48,3.1,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0171,0.0003,0.0033,0.0001,94.48,3.1,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0979,0.0003,0.0022,0.0,97.33000000000001,3.65,97.23,0.9299999999999999,MLP,3,3,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0021,0.0,0.0018,0.0,97.24000000000001,3.7900000000000005,97.57000000000001,1.55,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.002,0.0001,0.0037,0.0001,97.14,6.39,97.22,1.5599999999999998,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0023,0.0,0.0018,0.0,97.14,6.39,98.95,0.96,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.1462,0.0005,0.0087,0.0006,94.38,9.3,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0178,0.0004,0.0036,0.0001,93.05,8.75,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0994,0.0003,0.0022,0.0,97.14,6.39,97.56,1.5599999999999998,MLP,4,4,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0021,0.0001,0.0018,0.0,97.14,6.39,98.96000000000001,0.95,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.002,0.0001,0.0037,0.0001,97.14,6.39,97.22,1.5599999999999998,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0023,0.0,0.0018,0.0,97.14,6.39,100.0,0.0,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.1468,0.0005,0.0085,0.0005,94.48,5.92,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0183,0.0005,0.0037,0.0001,93.05,8.75,100.0,0.0,XGB,5,5,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0999,0.0003,0.0022,0.0,97.14,6.39,97.22,1.5599999999999998,MLP,5,5,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0021,0.0,0.0018,0.0,95.71,6.39,97.22,0.97,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0021,0.0001,0.0037,0.0001,97.14,6.39,97.56,1.5599999999999998,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0023,0.0,0.0018,0.0,97.14,6.39,99.66000000000001,0.77,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.1469,0.0006,0.0088,0.0006,95.81,6.34,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.019,0.0003,0.0039,0.0,90.29,8.07,100.0,0.0,XGB,6,6,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.1017,0.0004,0.0023,0.0,97.14,6.39,97.56,1.5599999999999998,MLP,6,6,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0021,0.0,0.0018,0.0,98.57000000000001,3.19,98.96000000000001,0.95,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.002,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,96.53,1.7399999999999998,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0023,0.0001,0.0018,0.0,97.14,6.39,98.95,0.96,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.1473,0.0003,0.009,0.0006,97.14,6.39,100.0,0.0,RandomForest,7,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0198,0.0004,0.0042,0.0001,91.62,7.870000000000001,100.0,0.0,XGB,7,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.1022,0.0006,0.0023,0.0001,97.14,6.39,98.26,1.22,MLP,7,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0021,0.0,0.0018,0.0,98.57000000000001,3.19,98.61,0.7799999999999999,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0021,0.0001,0.0037,0.0001,97.14,6.39,96.87,0.79,KNeighbors,8,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
0.0023,0.0001,0.0018,0.0,97.14,6.39,98.95,0.96,LinearSVC,8,7,KGroups_max++,Fvalue,False,0:03:06.219806,0:03:07.451767,ALLAML
