fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,94.38,9.3,94.44,2.26,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0022,0.0,0.0018,0.0,94.38,9.3,94.44,2.26,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1436,0.0002,0.0093,0.0001,94.38,9.3,94.44,2.26,RandomForest,2,2,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0165,0.0005,0.003,0.0001,94.38,9.3,94.44,2.26,XGB,2,2,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0912,0.0004,0.0024,0.0,94.38,9.3,94.44,2.26,MLP,2,2,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0,0.0018,0.0,92.95,12.370000000000001,93.06,1.1900000000000002,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,91.9,8.68,95.15,1.41,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0022,0.0,0.0018,0.0,93.24,6.67,96.53,2.11,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1443,0.0005,0.0089,0.0006,94.57,5.609999999999999,97.22,0.95,RandomForest,3,3,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0171,0.0006,0.0032,0.0001,94.48,5.64,96.53,1.22,XGB,3,3,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0934,0.0004,0.0023,0.0001,95.89999999999999,6.02,97.22,0.95,MLP,3,3,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0,0.0018,0.0,93.24,6.67,95.49,0.95,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,94.48,7.57,94.8,2.4299999999999997,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0022,0.0,0.0018,0.0,94.48,7.57,96.53,2.45,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1442,0.0009,0.0092,0.0002,93.14,6.909999999999999,98.96000000000001,0.95,RandomForest,4,4,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0183,0.0005,0.0034,0.0001,93.05,6.909999999999999,96.53,1.7399999999999998,XGB,4,4,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0962,0.0003,0.0023,0.0001,94.48,7.57,97.57000000000001,1.55,MLP,4,4,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0001,0.0018,0.0,93.05,9.94,95.14,0.76,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,95.89999999999999,6.02,96.17999999999999,1.9,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,92.0,11.93,98.97,0.9400000000000001,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1443,0.0004,0.0093,0.0,98.67,2.98,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.019,0.0003,0.0036,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,5,5,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0968,0.0003,0.0024,0.0,98.67,2.98,98.61,0.77,MLP,5,5,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0,0.0018,0.0,95.89999999999999,6.02,95.15,2.2399999999999998,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.96000000000001,1.55,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,91.62,9.180000000000001,98.96000000000001,0.95,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1442,0.0003,0.0093,0.0,95.81,6.34,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0194,0.0002,0.0038,0.0,93.05,9.94,98.96000000000001,0.95,XGB,6,6,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0991,0.0003,0.0023,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,6,6,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0,0.0018,0.0,93.05,9.94,97.91,0.79,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,98.61,0.77,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,93.14,6.909999999999999,100.0,0.0,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1442,0.0003,0.0093,0.0,98.67,2.98,100.0,0.0,RandomForest,7,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.02,0.0005,0.004,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,7,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0998,0.0006,0.0025,0.0001,97.24000000000001,3.7900000000000005,99.3,0.95,MLP,7,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0,0.0018,0.0,95.89999999999999,6.02,96.88,1.44,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,95.89999999999999,6.02,98.61,0.7799999999999999,KNeighbors,8,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,8,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1444,0.0003,0.0094,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,8,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0204,0.0008,0.004,0.0001,93.05,9.94,99.66000000000001,0.77,XGB,8,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0997,0.0005,0.0025,0.0001,98.57000000000001,3.19,98.61,0.7799999999999999,MLP,8,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0,0.0018,0.0,93.05,9.94,94.8,2.1,GaussianNB,8,7,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,98.61,0.77,KNeighbors,9,8,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,9,8,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1443,0.0005,0.0094,0.0,98.67,2.98,100.0,0.0,RandomForest,9,8,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0213,0.0006,0.0042,0.0001,96.0,5.96,98.61,0.77,XGB,9,8,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1006,0.0003,0.0024,0.0001,98.67,2.98,100.0,0.0,MLP,9,8,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0001,0.0018,0.0,95.89999999999999,6.02,96.88,1.44,GaussianNB,9,8,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,10,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,10,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1446,0.0002,0.0094,0.0001,95.81,6.34,100.0,0.0,RandomForest,10,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0216,0.0008,0.0044,0.0001,95.89999999999999,6.02,100.0,0.0,XGB,10,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1014,0.0003,0.0024,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,10,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0,0.0018,0.0,94.48,7.57,95.49,1.54,GaussianNB,10,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0037,0.0001,95.89999999999999,6.02,97.91,1.46,KNeighbors,11,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0001,0.0018,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,11,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1445,0.0002,0.0089,0.0006,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,11,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0214,0.0009,0.0044,0.0002,94.48,7.57,98.61,1.44,XGB,11,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1008,0.0002,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,11,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0001,0.0018,0.0,93.05,9.94,95.49,1.54,GaussianNB,11,9,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0037,0.0001,95.89999999999999,6.02,97.22,0.95,KNeighbors,12,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,94.48,7.57,100.0,0.0,LinearSVC,12,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1446,0.0002,0.0091,0.0005,95.81,6.34,100.0,0.0,RandomForest,12,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0221,0.0008,0.0047,0.0001,93.05,9.94,99.66000000000001,0.77,XGB,12,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1013,0.0004,0.0024,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,12,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0,0.0018,0.0,94.48,7.57,95.49,1.54,GaussianNB,12,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0037,0.0001,95.89999999999999,6.02,96.53,1.7399999999999998,KNeighbors,13,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,94.48,7.57,100.0,0.0,LinearSVC,13,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.144,0.0004,0.0093,0.0001,98.67,2.98,100.0,0.0,RandomForest,13,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.022,0.0009,0.0047,0.0001,93.05,9.94,99.31,1.54,XGB,13,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1017,0.0001,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,13,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0,0.0018,0.0,93.05,9.94,96.17999999999999,1.9,GaussianNB,13,10,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0037,0.0001,95.89999999999999,6.02,97.22,0.95,KNeighbors,14,11,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0023,0.0,0.0018,0.0,93.14,6.909999999999999,100.0,0.0,LinearSVC,14,11,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.1444,0.0004,0.0093,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,14,11,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0222,0.0007,0.0049,0.0001,94.48,7.57,98.61,1.44,XGB,14,11,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.102,0.0002,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,14,11,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.0021,0.0001,0.0018,0.0,94.48,7.57,96.19,1.43,GaussianNB,14,11,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
0.002,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,97.57000000000001,0.96,KNeighbors,15,12,KGroups_max++,Fvalue,False,0:02:54.337238,0:02:55.299582,leukemia
